w,8146021.095317303,8146021.191161171,0.095843868
w,8146021.128136499,8146021.191411187,0.063274688
w,8146021.114978493,8146021.216156790,0.101178297
w,8146021.147797246,8146021.216420652,0.068623406
w,8146021.226389595,8146021.234395677,0.008006082
w,8146021.226444907,8146021.238103816,0.011658909
w,8146021.239500454,8146021.239924928,0.000424474
w,8146021.239576111,8146021.240192649,0.000616538
w,8146021.128085959,8146021.241166205,0.113080246
w,8146021.160907273,8146021.241426986,0.080519713
w,8146021.226513187,8146021.254790965,0.028277778
w,8146021.259159117,8146021.259918673,0.000759556
w,8146021.259224913,8146021.260436141,0.001211228
w,8146021.147745196,8146021.272790881,0.125045685
w,8146021.180565697,8146021.273105439,0.092539742
w,8146021.160854095,8146021.298267787,0.137413692
w,8146021.193675855,8146021.298581506,0.104905651
w,8146021.311588128,8146021.315396113,0.003807985
w,8146021.311657256,8146021.315629103,0.003971847
w,8146021.311722261,8146021.315821165,0.004098904
w,8146021.180515040,8146021.324501930,0.143986890
w,8146021.213334974,8146021.324785738,0.111450764
w,8146021.311836314,8146021.325903704,0.014067390
w,8146021.331253036,8146021.331912428,0.000659392
w,8146021.331323052,8146021.332127022,0.000803970
w,8146021.331397907,8146021.333097565,0.001699658
w,8146021.193620753,8146021.350303750,0.156682997
w,8146021.226668632,8146021.350551699,0.123883067
r,8146021.370574768,8146021.370804942,0.000230174
w,8146021.213283317,8146021.374424628,0.161141311
w,8146021.246113625,8146021.374652867,0.128539242
w,8146021.226590268,8146021.399508316,0.172918048
w,8146021.246053692,8146021.424427995,0.178374303
w,8146021.423006288,8146021.424716194,0.001709906
w,8146021.259310088,8146021.449397817,0.190087729
w,8146021.259351336,8146021.449436436,0.190085100
r,8146021.455768953,8146021.455949338,0.000180385
w,8146021.278821117,8146021.474443427,0.195622310
w,8146021.278875997,8146021.474569664,0.195693667
w,8146021.475428370,8146021.476147423,0.000719053
w,8146021.291927356,8146021.499861823,0.207934467
w,8146021.291973577,8146021.499865996,0.207892419
w,8146021.508199059,8146021.508879279,0.000680220
w,8146021.508260735,8146021.509643238,0.001382503
w,8146021.514751219,8146021.515192500,0.000441281
w,8146021.521304436,8146021.522293726,0.000989290
w,8146021.409893057,8146021.524391725,0.114498668
w,8146021.409952492,8146021.524602627,0.114650135
w,8146021.560629983,8146021.561430114,0.000800131
w,8146021.449215783,8146021.566617046,0.117401263
w,8146021.449270183,8146021.566814865,0.117544682
w,8146021.560699201,8146021.571209422,0.010510221
w,8146021.560772059,8146021.574437354,0.013665295
w,8146021.501646119,8146021.591083646,0.089437527
w,8146021.501703212,8146021.591271404,0.089568192
w,8146021.600011759,8146021.600992652,0.000980893
r,8146021.613051877,8146021.613273852,0.000221975
w,8146021.547519355,8146021.616013907,0.068494552
w,8146021.547577161,8146021.616164517,0.068587356
w,8146021.573735116,8146021.618305457,0.044570341
w,8146021.599944737,8146021.618423564,0.018478827
w,8146021.619656628,8146021.620601539,0.000944911
w,8146021.632764225,8146021.633594414,0.000830189
w,8146021.619603734,8146021.650129055,0.030525321
w,8146021.652374341,8146021.652749214,0.000374873
w,8146021.665481284,8146021.665971679,0.000490395
w,8146021.632712685,8146021.666659203,0.033946518
w,8146021.678587986,8146021.679182825,0.000594839
w,8146021.678633727,8146021.679214849,0.000581122
w,8146021.678678590,8146021.679749649,0.001071059
w,8146021.665539783,8146021.679984758,0.014444975
w,8146021.665604592,8146021.696551429,0.030946837
w,8146021.737572975,8146021.738353158,0.000780183
w,8146021.737625146,8146021.738845464,0.001220318
w,8146021.737677282,8146021.739557563,0.001880281
w,8146021.737724941,8146021.739566158,0.001841217
w,8146021.737826339,8146021.739589160,0.001762821
w,8146021.737880015,8146021.739592680,0.001712665
w,8146021.738106726,8146021.739795055,0.001688329
w,8146021.738158112,8146021.746962499,0.008804387
w,8146021.738195098,8146021.747050822,0.008855724
w,8146021.737935556,8146021.753211820,0.015276264
w,8146021.737775656,8146021.756014056,0.018238400
r,8146021.763788910,8146021.764008323,0.000219413
w,8146021.738059060,8146021.768094414,0.030035354
w,8146021.737989839,8146021.783058185,0.045068346
w,8146021.796556043,8146021.797304155,0.000748112
w,8146021.796624309,8146021.797847602,0.001223293
w,8146021.796674463,8146021.798023525,0.001349062
w,8146021.809662571,8146021.810141150,0.000478579
w,8146021.809720513,8146021.810226865,0.000506352
w,8146021.835876165,8146021.836399674,0.000523509
w,8146021.835951819,8146021.836857968,0.000906149
w,8146021.836023232,8146021.837054258,0.001031026
w,8146021.855540002,8146021.871802065,0.016262063
w,8146021.894862346,8146021.895357797,0.000495451
w,8146021.894941564,8146021.895429850,0.000488286
r,8146021.901415593,8146021.901647357,0.000231764
r,8146021.907966141,8146021.908203828,0.000237687
w,8146021.907992763,8146021.908644948,0.000652185
w,8146021.908071788,8146021.909023463,0.000951675
w,8146021.908143214,8146021.909154056,0.001010842
w,8146021.927628127,8146021.928140841,0.000512714
w,8146021.927698205,8146021.928174239,0.000476034
w,8146021.947289183,8146021.947767798,0.000478615
w,8146021.947370585,8146021.948229599,0.000859014
w,8146021.947427643,8146021.948415763,0.000988120
w,8146021.966948589,8146021.967442096,0.000493507
w,8146021.966998598,8146021.967507564,0.000508966
r,8146021.980056266,8146021.980299008,0.000242742
r,8146021.993160643,8146021.993382316,0.000221673
w,8146021.999714922,8146022.000312365,0.000597443
w,8146021.999765055,8146022.000316337,0.000551282
w,8146021.999817826,8146022.000601007,0.000783181
w,8146022.039039622,8146022.039514299,0.000474677
w,8146022.039095826,8146022.039620713,0.000524887
w,8146022.098016721,8146022.098507442,0.000490721
w,8146022.098072661,8146022.098871645,0.000798984
w,8146022.104571046,8146022.104976397,0.000405351
w,8146022.124288913,8146022.125227456,0.000938543
w,8146022.124336103,8146022.125405715,0.001069612
w,8146022.124233057,8146022.134281081,0.010048024
w,8146022.170109751,8146022.170676894,0.000567143
w,8146022.170158460,8146022.170806483,0.000648023
w,8146022.183216199,8146022.183627813,0.000411614
w,8146022.183336025,8146022.184286002,0.000949977
w,8146022.183395852,8146022.184350369,0.000954517
r,8146022.189848871,8146022.190192343,0.000343472
w,8146022.189769429,8146022.190195948,0.000426519
r,8146022.222537677,8146022.222812503,0.000274826
r,8146022.222552162,8146022.222816857,0.000264695
w,8146022.235647197,8146022.236131118,0.000483921
w,8146022.235714171,8146022.236181243,0.000467072
w,8146022.392931929,8146022.393723549,0.000791620
w,8146022.392991567,8146022.393839395,0.000847828
w,8146022.432257748,8146022.432826773,0.000569025
w,8146022.432325574,8146022.432917709,0.000592135
r,8146022.537120787,8146022.537384429,0.000263642
r,8146023.002421651,8146023.002702645,0.000280994
r,8146023.041741835,8146023.041987318,0.000245483
r,8146023.041756071,8146023.051019123,0.009263052
r,8146023.153156924,8146023.153419383,0.000262459
r,8146023.231795540,8146023.232013434,0.000217894
r,8146023.231815542,8146023.232070223,0.000254681
r,8146023.690551573,8146023.690821188,0.000269615
r,8146023.742975244,8146023.743210760,0.000235516
r,8146023.742989959,8146023.743214922,0.000224963
r,8146023.887160481,8146023.887374243,0.000213762
r,8146023.972354783,8146023.972626054,0.000271271
r,8146024.653925624,8146024.654192604,0.000266980
r,8146024.719462058,8146024.719700431,0.000238373
r,8146024.857091401,8146024.857346710,0.000255309
w,8146025.374829206,8146025.375428888,0.000599682
w,8146025.374911932,8146025.375814094,0.000902162
w,8146025.374985340,8146025.375978846,0.000993506
r,8146025.401036768,8146025.401288339,0.000251571
w,8146025.414143847,8146025.414641114,0.000497267
w,8146025.414215524,8146025.415140269,0.000924745
w,8146025.414279559,8146025.415262051,0.000982492
w,8146025.512452777,8146025.513521327,0.001068550
w,8146025.512521410,8146025.536742311,0.024220901
w,8146025.512585587,8146025.553056132,0.040470545
w,8146025.564880788,8146025.565841380,0.000960592
w,8146025.564948135,8146025.565849179,0.000901044
w,8146025.565017414,8146025.565852644,0.000835230
w,8146025.565096725,8146025.566571494,0.001474769
w,8146025.565246866,8146025.566577580,0.001330714
w,8146025.565336512,8146025.566583164,0.001246652
w,8146025.565171670,8146025.566586629,0.001414959
w,8146025.565412843,8146025.566590965,0.001178122
w,8146025.565505312,8146025.566593577,0.001088265
w,8146025.565625713,8146025.566651778,0.001026065
w,8146025.571431814,8146025.572010832,0.000579018
w,8146025.571485028,8146025.572077624,0.000592596
w,8146025.571529004,8146025.572149286,0.000620282
w,8146025.617359345,8146025.618283597,0.000924252
w,8146025.617303106,8146025.629031031,0.011727925
w,8146025.676389701,8146025.676948443,0.000558742
w,8146025.676338283,8146025.677374288,0.001036005
w,8146025.676287714,8146025.687164093,0.010876379
w,8146025.689440896,8146025.690287602,0.000846706
w,8146025.689391848,8146025.703821756,0.014429908
w,8146025.709108149,8146025.709966852,0.000858703
w,8146025.709051644,8146025.720460359,0.011408715
w,8146025.722160428,8146025.722860622,0.000700194
w,8146025.722224317,8146025.722866591,0.000642274
w,8146025.722281403,8146025.723376291,0.001094888
w,8146025.722377427,8146025.723429338,0.001051911
w,8146025.722329606,8146025.737865943,0.015536337
w,8146025.741878733,8146025.742715770,0.000837037
w,8146025.768036161,8146025.769037891,0.001001730
w,8146025.741821980,8146025.770410927,0.028588947
w,8146025.774589791,8146025.774959944,0.000370153
w,8146025.754928803,8146025.778647141,0.023718338
r,8146025.807358391,8146025.807615730,0.000257339
w,8146025.807377351,8146025.807958255,0.000580904
w,8146025.807439456,8146025.808382132,0.000942676
w,8146025.807501610,8146025.808521011,0.001019401
r,8146025.820466954,8146025.820704375,0.000237421
w,8146025.866343689,8146025.866784362,0.000440673
w,8146025.866408487,8146025.867303001,0.000894514
w,8146025.886010711,8146025.894449513,0.008438802
w,8146025.905663558,8146025.906287684,0.000624126
w,8146025.905723391,8146025.906767704,0.001044313
w,8146025.918771005,8146025.919243254,0.000472249
w,8146025.931878130,8146025.932340386,0.000462256
w,8146025.931946267,8146025.932424202,0.000477935
w,8146025.958219082,8146025.959273192,0.001054110
w,8146025.938431556,8146025.960906593,0.022475037
w,8146025.958264906,8146025.965768211,0.007503305
w,8146025.951538645,8146025.970961817,0.019423172
w,8146025.958092727,8146025.976681065,0.018588338
w,8146025.938484941,8146025.986121553,0.047636612
w,8146025.977752173,8146025.989290659,0.011538486
w,8146025.977807262,8146025.989430164,0.011622902
w,8146025.984306162,8146025.995024531,0.010718369
w,8146025.958153692,8146025.998033140,0.039879448
w,8146026.004030539,8146026.004533533,0.000502994
w,8146026.003965373,8146026.004752387,0.000787014
w,8146025.971197716,8146026.011114574,0.039916858
w,8146025.971247650,8146026.027782613,0.056534963
w,8146026.036735247,8146026.046115429,0.009380182
w,8146026.036774384,8146026.046260668,0.009486284
w,8146026.069503627,8146026.070034173,0.000530546
w,8146026.069541771,8146026.070083006,0.000541235
w,8146026.115374997,8146026.138727315,0.023352318
w,8146026.115429447,8146026.138865073,0.023435626
w,8146026.154698711,8146026.155173730,0.000475019
w,8146026.154765942,8146026.155309644,0.000543702
r,8146026.194020042,8146026.194257229,0.000237187
w,8146026.200573293,8146026.213709337,0.013136044
w,8146026.239897310,8146026.240384657,0.000487347
w,8146026.239963093,8146026.240483771,0.000520678
w,8146026.285774759,8146026.286193068,0.000418309
w,8146026.318541812,8146026.319156393,0.000614581
w,8146026.318603021,8146026.319161655,0.000558634
w,8146026.364417889,8146026.364928884,0.000510995
w,8146026.403735702,8146026.404341506,0.000605804
w,8146026.403803501,8146026.404346324,0.000542823
w,8146026.449614741,8146026.450047080,0.000432339
r,8146026.456166756,8146026.456384487,0.000217731
w,8146026.482381257,8146026.482930448,0.000549191
w,8146026.482445159,8146026.482974388,0.000529229
w,8146026.534811373,8146026.535244952,0.000433579
w,8146026.567581005,8146026.568209745,0.000628740
w,8146026.567655883,8146026.568216281,0.000560398
w,8146026.613452204,8146026.613889210,0.000437006
w,8146026.652772761,8146026.653383667,0.000610906
w,8146026.652841505,8146026.653388581,0.000547076
w,8146026.705203693,8146026.718423351,0.013219658
w,8146026.731414841,8146026.731953642,0.000538801
w,8146026.731466324,8146026.731987504,0.000521180
r,8146026.790396799,8146026.790630134,0.000233335
w,8146026.829720505,8146026.830245741,0.000525236
w,8146026.829770820,8146026.830315108,0.000544288
r,8146026.862488411,8146026.862714879,0.000226468
w,8146026.875593787,8146026.876122185,0.000528398
w,8146026.875644858,8146026.876214771,0.000569913
w,8146026.908363281,8146026.908781547,0.000418266
w,8146026.914916966,8146026.915371603,0.000454637
w,8146026.914965689,8146026.915448396,0.000482707
w,8146026.954242976,8146026.964358201,0.010115225
w,8146026.993560114,8146026.994149142,0.000589028
w,8146026.993615938,8146026.994153913,0.000537975
w,8146027.052544382,8146027.052961634,0.000417252
w,8146027.098419826,8146027.099045094,0.000625268
w,8146027.098469657,8146027.099091502,0.000621845
w,8146027.137736694,8146027.138138688,0.000401994
r,8146027.144288891,8146027.144505641,0.000216750
w,8146027.177059448,8146027.177591434,0.000531986
w,8146027.177110516,8146027.177650969,0.000540453
w,8146027.229487267,8146027.229903839,0.000416572
w,8146027.275364850,8146027.275953176,0.000588326
w,8146027.275410951,8146027.276042257,0.000631306
w,8146027.321239648,8146027.321654773,0.000415125
w,8146027.360563014,8146027.360970029,0.000407015
w,8146027.412990479,8146027.413421970,0.000431491
r,8146027.452313378,8146027.452542254,0.000228876
w,8146027.465419159,8146027.465840853,0.000421694
w,8146027.504741605,8146027.505321617,0.000580012
w,8146027.504790485,8146027.505711049,0.000920564
w,8146027.544062787,8146027.544500087,0.000437300
w,8146027.589937572,8146027.590558821,0.000621249
w,8146027.589993907,8146027.590563666,0.000569759
w,8146027.629259189,8146027.629690252,0.000431063
w,8146027.675135356,8146027.675803074,0.000667718
w,8146027.675198119,8146027.675809593,0.000611474
w,8146027.688242840,8146027.702004009,0.013761169
w,8146027.688298516,8146027.740496173,0.052197657
w,8146027.740666767,8146027.744860398,0.004193631
w,8146027.734115684,8146027.749568137,0.015452453
w,8146027.734163974,8146027.763032525,0.028868551
w,8146027.773438157,8146027.773927278,0.000489121
w,8146027.773484522,8146027.774022134,0.000537612
w,8146027.779988945,8146027.793550889,0.013561944
w,8146027.780047057,8146027.810109362,0.030062305
w,8146027.812759530,8146027.813170940,0.000411410
r,8146027.819312211,8146027.819532163,0.000219952
w,8146027.832419128,8146027.846479292,0.014060164
w,8146027.858634531,8146027.859102787,0.000468256
w,8146027.858677901,8146027.859625326,0.000947425
w,8146027.852080254,8146027.863013766,0.010933512
w,8146027.865185732,8146027.865571544,0.000385812
w,8146027.884846788,8146027.885269455,0.000422667
w,8146027.904512468,8146027.904951534,0.000439066
w,8146027.911062832,8146027.911448248,0.000385416
w,8146027.943832689,8146027.944338201,0.000505512
r,8146027.943932713,8146027.944826143,0.000893430
w,8146027.943879424,8146027.944829962,0.000950538
r,8146027.956939217,8146027.957187657,0.000248440
r,8146027.976659203,8146027.977010840,0.000351637
w,8146027.976600804,8146027.977016366,0.000415562
r,8146027.996260272,8146027.996486042,0.000225770
r,8146028.002813201,8146028.003010903,0.000197702
w,8146028.015922316,8146028.016339570,0.000417254
w,8146028.022475660,8146028.022950777,0.000475117
w,8146028.022527250,8146028.023390882,0.000863632
